label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.7178163528442383,0.2848466634750366,5.033581373936613e-07,0.6424790620803833,0.3575883507728576,-0.0090417200699448,0.6179752945899963,0.4786398410797119,-0.0292849577963352,0.6354871988296509,0.5811015367507935,-0.0460691824555397,0.6693956851959229,0.6487488746643066,-0.0643344819545745,0.6013169288635254,0.4998445510864258,-0.0887302383780479,0.6036410331726074,0.6765846014022827,-0.118271417915821,0.6130128502845764,0.7696546316146851,-0.12687948346138,0.6240769624710083,0.8453710079193115,-0.128693476319313,0.6709614992141724,0.4991492033004761,-0.0959282219409942,0.7009978294372559,0.6996026635169983,-0.1256051510572433,0.7194558382034302,0.808329701423645,-0.1285855323076248,0.7355279922485352,0.8875417709350586,-0.1285703331232071,0.7371759414672852,0.4918958246707916,-0.0969699621200561,0.7416704297065735,0.6187027096748352,-0.119957759976387,0.7241237163543701,0.5815837383270264,-0.1027696579694747,0.717475175857544,0.5370709300041199,-0.0841044336557388,0.7926830053329468,0.4810651242733001,-0.0975104197859764,0.7732980251312256,0.5753173232078552,-0.1055242121219635,0.7588872909545898,0.5452309846878052,-0.0831761285662651,0.7561392784118652,0.5082654356956482,-0.0623862110078334
N,0.7484223246574402,0.1448211371898651,8.374393019039417e-07,0.6740676760673523,0.2123535424470901,-0.033981580287218,0.6527479290962219,0.3429721295833587,-0.0605156272649765,0.6754500269889832,0.4498480856418609,-0.0776182636618614,0.7254418730735779,0.508886456489563,-0.0940172374248504,0.6617730855941772,0.3234656453132629,-0.1110327467322349,0.6562373638153076,0.4902094900608063,-0.1440957933664322,0.6599411964416504,0.5764578580856323,-0.154189795255661,0.6646760702133179,0.649918794631958,-0.1575725525617599,0.7362232208251953,0.3223766088485718,-0.1081220060586929,0.7515071034431458,0.5178861021995544,-0.1433040648698806,0.7645666003227234,0.6364769339561462,-0.1510190665721893,0.7790988683700562,0.7265222072601318,-0.1549938470125198,0.8050239086151123,0.3200361132621765,-0.100906603038311,0.7848477363586426,0.4643401205539703,-0.1330120861530304,0.7616397738456726,0.4299294054508209,-0.1210764870047569,0.7572533488273621,0.3873199820518493,-0.1050353273749351,0.8584396839141846,0.3215839266777038,-0.0948231294751167,0.8207881450653076,0.4305862784385681,-0.1118043363094329,0.802579402923584,0.399125725030899,-0.0961790829896926,0.803583562374115,0.3618246614933014,-0.0805836990475654
N,0.7814025282859802,0.0567305535078048,8.692343840266403e-07,0.7017245888710022,0.1299320608377456,-0.0355326607823371,0.6811798810958862,0.2474497258663177,-0.0827119648456573,0.7072136998176575,0.3525252938270569,-0.1143117472529411,0.7429364323616028,0.4278531074523926,-0.1471916884183883,0.6824930310249329,0.2017771899700164,-0.2048394083976745,0.6964842081069946,0.3394470512866974,-0.2704476118087768,0.7041079998016357,0.436283141374588,-0.3056972622871399,0.7129074931144714,0.5161861181259155,-0.3278131186962127,0.7558689117431641,0.1829845905303955,-0.1975983828306198,0.7846149802207947,0.3775352835655212,-0.2593722939491272,0.7996037602424622,0.5110549330711365,-0.2781542241573334,0.8181853890419006,0.5978519916534424,-0.296511560678482,0.8275431394577026,0.1830077916383743,-0.1785771250724792,0.8373427987098694,0.3747575879096985,-0.2022310346364975,0.7957656383514404,0.3733253479003906,-0.1717927306890487,0.767499566078186,0.3288242518901825,-0.1533485651016235,0.8832120895385742,0.196643590927124,-0.161217451095581,0.8754491209983826,0.3517193496227264,-0.1743728965520858,0.8373569846153259,0.3483516871929168,-0.1553499400615692,0.8100816011428833,0.3134393095970154,-0.1415112614631652
N,0.7791849374771118,0.1109971404075622,8.511810278832854e-07,0.7010743618011475,0.1842718422412872,-0.0435539931058883,0.6690654754638672,0.3258048892021179,-0.0751977562904357,0.6613503694534302,0.4541170299053192,-0.0940477550029754,0.6661714911460876,0.5529118776321411,-0.1107983887195587,0.6824098825454712,0.2906455397605896,-0.1412527859210968,0.6923545002937317,0.4613803029060364,-0.1842227429151535,0.7033166885375977,0.5565601587295532,-0.1966774463653564,0.7155988216400146,0.6368285417556763,-0.2005967795848846,0.7608497738838196,0.2875303328037262,-0.1339772790670395,0.7897210121154785,0.4914999306201935,-0.1810744702816009,0.8059129118919373,0.6137117147445679,-0.1896647363901138,0.8221328258514404,0.7027299404144287,-0.1940626055002212,0.8332875967025757,0.2853693962097168,-0.1217122673988342,0.8202561736106873,0.4445053935050964,-0.161676824092865,0.7894890904426575,0.4099522829055786,-0.1450042277574539,0.7774835228919983,0.3613028228282928,-0.1248570457100868,0.8888281583786011,0.289511501789093,-0.1113089621067047,0.8559072613716125,0.4135139882564544,-0.1356636732816696,0.8331018686294556,0.3815623223781585,-0.1208728700876236,0.8290223479270935,0.340506911277771,-0.104694552719593
N,0.7708585262298584,0.2744922041893005,8.417417234340974e-07,0.6904885768890381,0.3418563604354858,-0.0327841117978096,0.6620548963546753,0.4700558185577392,-0.0608165673911571,0.6828353404998779,0.5793836712837219,-0.0798642709851265,0.7272525429725647,0.6407277584075928,-0.0978740826249122,0.6724345684051514,0.4741111993789673,-0.1196194216609001,0.6766276955604553,0.6751154065132141,-0.1582136899232864,0.6844688653945923,0.7772400379180908,-0.1681247800588607,0.6950827836990356,0.8602302670478821,-0.1685767918825149,0.7506367564201355,0.4821855425834656,-0.1156988367438316,0.7739850282669067,0.7072914242744446,-0.156123474240303,0.7876731157302856,0.8300909996032715,-0.1614587754011154,0.8031932711601257,0.9215363264083862,-0.159426748752594,0.816131055355072,0.481350839138031,-0.1064262613654136,0.8002033829689026,0.6121368408203125,-0.1401764750480651,0.7744442820549011,0.5753744840621948,-0.1255420446395874,0.766829252243042,0.5313228964805603,-0.1039304658770561,0.8655001521110535,0.4774980247020721,-0.0983724743127822,0.8281356692314148,0.5715439319610596,-0.110585868358612,0.8088739514350891,0.5409046411514282,-0.0902912691235542,0.8084251880645752,0.5039051175117493,-0.0694127902388572
N,0.7190449833869934,0.2441400587558746,6.602350595130702e-07,0.6379398703575134,0.3154338002204895,-0.0176765657961368,0.6055886149406433,0.4453856647014618,-0.0401112549006938,0.6216772198677063,0.5556308627128601,-0.0592658296227455,0.6579704284667969,0.6272048354148865,-0.0788289010524749,0.5898743867874146,0.4590836763381958,-0.087304413318634,0.581866443157196,0.64920973777771,-0.1216020658612251,0.5852969884872437,0.7519443035125732,-0.133658155798912,0.5926105976104736,0.8352322578430176,-0.1371980607509613,0.6631112694740295,0.4602638483047485,-0.0956592410802841,0.6770370602607727,0.6762832403182983,-0.1344389766454696,0.6870697140693665,0.8020566701889038,-0.1451239585876464,0.6974248886108398,0.898820698261261,-0.1481406539678573,0.7336214780807495,0.453015387058258,-0.0993648916482925,0.7231689691543579,0.5869255065917969,-0.1360306739807129,0.7069283127784729,0.5414286851882935,-0.1233095377683639,0.7033621072769165,0.4958231449127197,-0.1028288602828979,0.7909220457077026,0.4440866708755493,-0.1028630286455154,0.7568246722221375,0.5510900616645813,-0.1193927079439163,0.743479311466217,0.5143707394599915,-0.0975128412246704,0.7454148530960083,0.4752914011478424,-0.0749459937214851
N,0.6461614370346069,0.0681550502777099,3.909214569830511e-07,0.5726128816604614,0.143491730093956,-0.0101230265572667,0.5419868230819702,0.2667589485645294,-0.0394521318376064,0.5549297332763672,0.3746998906135559,-0.0641916841268539,0.5886364579200745,0.4513124823570251,-0.0929549112915992,0.515529453754425,0.2488590478897094,-0.1147718131542205,0.5113692879676819,0.4056717753410339,-0.1517109125852584,0.5192616581916809,0.5007343888282776,-0.167581170797348,0.5278427600860596,0.5777295827865601,-0.1760939806699752,0.5818256139755249,0.2295616716146469,-0.1263931989669799,0.605579137802124,0.4385518729686737,-0.1631395816802978,0.6188969612121582,0.560544490814209,-0.1697344928979873,0.6314382553100586,0.6487693786621094,-0.1761605739593505,0.6515345573425293,0.2181625366210937,-0.1303008198738098,0.664151132106781,0.3945940136909485,-0.1591648161411285,0.6457030773162842,0.3669382929801941,-0.1406749635934829,0.635769248008728,0.3172764480113983,-0.1241321638226509,0.7161520719528198,0.2166102528572082,-0.1330418288707733,0.7032581567764282,0.3538462221622467,-0.1515691429376602,0.6880666017532349,0.3290210664272308,-0.1314816027879715,0.6815449595451355,0.2851252257823944,-0.1134461015462875
N,0.6263319849967957,0.1645003855228424,4.6157526867318666e-07,0.5438891649246216,0.2478133291006088,-0.0096167353913187,0.5228505730628967,0.3924028277397156,-0.0371278598904609,0.5621476769447327,0.5186703205108643,-0.0608147345483303,0.6132297515869141,0.5999962091445923,-0.0867080315947532,0.4797601997852325,0.3923712372779846,-0.1022910997271537,0.4810263514518738,0.5854308009147644,-0.1377355456352234,0.4851231575012207,0.6901081800460815,-0.1522029638290405,0.4877409338951111,0.778741717338562,-0.1603198200464248,0.550693154335022,0.3889443576335907,-0.1145698055624961,0.5797763466835022,0.6187580823898315,-0.150071308016777,0.5913640856742859,0.7432829141616821,-0.156933382153511,0.5982003808021545,0.8363325595855713,-0.1632971614599228,0.6230171918869019,0.3821523785591125,-0.1198276057839393,0.6322360634803772,0.5743582844734192,-0.1478779166936874,0.6160067915916443,0.5394123196601868,-0.1280002444982528,0.609686553478241,0.4858767092227936,-0.1097478047013282,0.6894605159759521,0.37558513879776,-0.1245370060205459,0.674260139465332,0.510675311088562,-0.1419532746076584,0.6582018733024597,0.484160304069519,-0.1224251464009285,0.6531348824501038,0.4408093690872192,-0.1042306944727897
N,0.6164842844009399,0.175277978181839,4.844582690566313e-07,0.5389599204063416,0.2625167369842529,-0.0075720869936048,0.5146809220314026,0.4031873345375061,-0.0341767407953739,0.545502781867981,0.5223283767700195,-0.0591295324265956,0.5966564416885376,0.5971964001655579,-0.087341234087944,0.4700647890567779,0.4124115407466888,-0.0924004390835762,0.4693065285682678,0.5957714319229126,-0.1300960183143615,0.4699350595474243,0.6985760927200317,-0.1482921093702316,0.469049870967865,0.7854252457618713,-0.1592116057872772,0.5363231301307678,0.4059465527534485,-0.109244704246521,0.5668884515762329,0.6300937533378601,-0.1464441269636154,0.5800845623016357,0.754729688167572,-0.1567979305982589,0.5879368782043457,0.8482286930084229,-0.1652033329010009,0.6079555749893188,0.3937697112560272,-0.1203109174966812,0.6335088014602661,0.5714821815490723,-0.1545775234699249,0.6238545775413513,0.5266820788383484,-0.1401227563619613,0.6167916059494019,0.4686838984489441,-0.1239063218235969,0.6749820709228516,0.3816385269165039,-0.1306285709142685,0.6742649078369141,0.5060399770736694,-0.1549951285123825,0.664469838142395,0.4704406857490539,-0.1394215673208236,0.6591322422027588,0.4232356548309326,-0.1228943541646003
N,0.5488600730895996,0.1274928152561187,4.054911357798119e-07,0.4691324234008789,0.2051464468240738,-0.0078325755894184,0.4285058081150055,0.3302589058876037,-0.0313251018524169,0.4371181130409241,0.4513063132762909,-0.0501223877072334,0.4688015878200531,0.538366973400116,-0.0763690248131752,0.3892058730125427,0.3385130167007446,-0.1033617407083511,0.3780867159366607,0.5124792456626892,-0.1385201960802078,0.3766882121562958,0.6187400221824646,-0.1537037193775177,0.3782966732978821,0.7039693593978882,-0.1620325744152069,0.4526087343692779,0.3163853287696838,-0.117221213877201,0.4709621667861938,0.5407537817955017,-0.1515303403139114,0.4823403060436249,0.6673176884651184,-0.1657906472682953,0.4891054034233093,0.7543229460716248,-0.1777430027723312,0.5213643908500671,0.2998244166374206,-0.1244340613484382,0.5537350177764893,0.508135199546814,-0.1601217687129974,0.5693020224571228,0.602291464805603,-0.1702521592378616,0.5767000913619995,0.6569861769676208,-0.1758894622325897,0.5885893702507019,0.290262371301651,-0.1281002014875412,0.5901085138320923,0.4240538775920868,-0.1570821851491928,0.5848934650421143,0.4247655868530273,-0.1551768779754638,0.5763263702392578,0.4012067914009094,-0.1512944251298904
N,0.5390724539756775,0.1554287374019622,3.186114838626964e-07,0.4673574864864349,0.2349418997764587,0.0013081587385386,0.4316449761390686,0.3629534542560577,-0.0194202940911054,0.4473089277744293,0.4762877225875854,-0.0390481762588024,0.4807551205158233,0.5574663877487183,-0.06308414041996,0.3884162306785583,0.3844473659992218,-0.0953632891178131,0.380744606256485,0.5780550241470337,-0.1355538517236709,0.3790009021759033,0.6857560873031616,-0.1555785685777664,0.3786516487598419,0.7781448364257812,-0.166775181889534,0.4485644102096557,0.3711037337779999,-0.1130650341510772,0.4688372015953064,0.5976372361183167,-0.1499555557966232,0.4797186851501465,0.7231543064117432,-0.1595430672168731,0.4892003536224365,0.8233174085617065,-0.1672729849815368,0.5147038698196411,0.3579249680042267,-0.1238020956516265,0.544146716594696,0.5343171954154968,-0.1551097333431244,0.5389309525489807,0.4978375732898712,-0.1413202583789825,0.5326938629150391,0.4463664591312408,-0.1259057223796844,0.5784243941307068,0.3493842482566833,-0.1327795982360839,0.5805405974388123,0.482316792011261,-0.1539268493652343,0.5719200372695923,0.4531239569187164,-0.1371304243803024,0.565096378326416,0.4085543751716614,-0.1195243746042251
N,0.5457884073257446,0.2594715356826782,3.500873333450727e-07,0.4740914702415466,0.3486760854721069,0.0097375912591815,0.4452872276306152,0.4705178439617157,-0.0055505549535155,0.4626587033271789,0.5784503817558289,-0.0243320483714342,0.5001173615455627,0.6471529006958008,-0.0471902042627334,0.4058557152748108,0.512290894985199,-0.0639366582036018,0.4094350934028625,0.6960564255714417,-0.099064752459526,0.4063487648963928,0.7984623908996582,-0.1191984862089157,0.4034100174903869,0.8847017884254456,-0.1315819472074508,0.4572246372699737,0.5044360160827637,-0.0860602334141731,0.4877387881278991,0.7181620597839355,-0.1179301962256431,0.5032139420509338,0.8421932458877563,-0.1320952922105789,0.5152406096458435,0.9329018592834472,-0.1431160271167755,0.5201573967933655,0.4883437752723694,-0.1018787324428558,0.5652895569801331,0.6441519260406494,-0.1273258179426193,0.5621964335441589,0.598242461681366,-0.1142236962914466,0.5529141426086426,0.5431314706802368,-0.1001796349883079,0.5838197469711304,0.4705035090446472,-0.1162943467497825,0.6036943793296814,0.5810832977294922,-0.1334810256958007,0.5989692807197571,0.5421119332313538,-0.1172650381922721,0.5919142961502075,0.4953401684761047,-0.1003145426511764
N,0.6292563080787659,0.1806064248085022,3.887970763116755e-07,0.5518032908439636,0.2661324441432953,-0.0115208085626363,0.533202588558197,0.4033023416996002,-0.0368018262088298,0.5688745975494385,0.5174907445907593,-0.0587828680872917,0.6139532923698425,0.5916898250579834,-0.0826970636844635,0.5001863837242126,0.4028833210468292,-0.0909537449479103,0.5065186023712158,0.564401388168335,-0.1253789812326431,0.5138511061668396,0.6605914831161499,-0.142189159989357,0.5219020843505859,0.7417032718658447,-0.1522261649370193,0.567298948764801,0.3935244679450989,-0.1019803211092948,0.5995648503303528,0.5961911082267761,-0.1355876177549362,0.618539035320282,0.7134603261947632,-0.144181340932846,0.6365759968757629,0.8012113571166992,-0.1513876467943191,0.6330366134643555,0.3797497451305389,-0.1071914061903953,0.6503159999847412,0.5431057810783386,-0.1339359581470489,0.6283357739448547,0.5106980800628662,-0.1179109066724777,0.6167303323745728,0.4616260826587677,-0.1024209633469581,0.6916511058807373,0.3669961392879486,-0.1123730167746543,0.6839633584022522,0.4885544776916504,-0.128830149769783,0.6653675436973572,0.4643453657627105,-0.1117118448019027,0.6567186713218689,0.4233643114566803,-0.0956601127982139
N,0.7005928158760071,0.1778081357479095,6.623585591114534e-07,0.6320997476577759,0.2545763552188873,-0.0203175712376832,0.6165180802345276,0.3826578557491302,-0.0454478189349174,0.6465082168579102,0.4856429696083069,-0.0653122514486312,0.6886149048805237,0.5496326684951782,-0.086468905210495,0.6074746251106262,0.3824088275432586,-0.0990484729409217,0.6131093502044678,0.5531737804412842,-0.1326832622289657,0.6228256225585938,0.6459120512008667,-0.1447920799255371,0.6350978016853333,0.7232882976531982,-0.1498264074325561,0.6739617586135864,0.3707601130008697,-0.103831760585308,0.704838216304779,0.5666772723197937,-0.13897305727005,0.7245805859565735,0.6791032552719116,-0.1464864611625671,0.7441738247871399,0.7651270031929016,-0.1504808068275451,0.7400259375572205,0.3549565374851227,-0.1033786684274673,0.7452558875083923,0.4912359714508056,-0.1333968192338943,0.7230028510093689,0.4536160230636596,-0.1172220930457115,0.7139086723327637,0.4099775552749634,-0.0986294597387313,0.7963005304336548,0.3415250480175018,-0.1030685976147651,0.7779755592346191,0.4515241682529449,-0.1180258989334106,0.7596875429153442,0.4211634993553161,-0.097772367298603,0.7559121251106262,0.383550077676773,-0.0785222202539444
N,0.7543787956237793,0.2568742036819458,7.565500936834724e-07,0.6761351823806763,0.3328244686126709,-0.0253731589764356,0.6556366086006165,0.4590183794498443,-0.050866775214672,0.6761835813522339,0.5607424378395081,-0.069687396287918,0.7124118208885193,0.6243715882301331,-0.0880880057811737,0.6570680141448975,0.4688337445259094,-0.1055430993437767,0.6616765856742859,0.653348445892334,-0.1427085250616073,0.6720213294029236,0.7528636455535889,-0.1558183878660202,0.6850523352622986,0.8354841470718384,-0.1601110100746154,0.7314643263816833,0.4736658334732055,-0.1061163619160652,0.7579784393310547,0.6829471588134766,-0.1444485783576965,0.776637852191925,0.8036675453186035,-0.1531265825033188,0.7946729063987732,0.8929921388626099,-0.155396819114685,0.797808051109314,0.4677563309669494,-0.1013870984315872,0.7888208627700806,0.5962313413619995,-0.1322871744632721,0.7647570967674255,0.5527832508087158,-0.1163770109415054,0.7564741969108582,0.504987359046936,-0.09573695063591,0.8495452404022217,0.4576679170131683,-0.0976127758622169,0.8185809850692749,0.5560795664787292,-0.1100637540221214,0.7996457815170288,0.5214974880218506,-0.088801622390747,0.7977858185768127,0.4825144410133362,-0.0676496475934982
